product_skus, product_id, brand_id, is_finished_verifying
3120903017874, 98919585, Bamboo Life, None
3250087920733, 98936842, Xiaomi, None
6491446328678, 98942164, OEM, None
8251862158472, 98947349, Yamaha, None
5307062751792, 98947618, Yamaha, None
1266133944046, 98957492, Logitech, None
8326031819891, 98958982, OEM, None
7646580401954, 98974090, OEM, None
5541809851625, 98983312, DK Bike, None
6485736124311, 98992730, DK Bike, None
3093600997276, 99041600, OEM, None
1226120937678, 99041620, OEM, None
9261052310148, 99056835, OLAPLE, None
6176574663514, 99077909, Ottogi, None
3769426343569, 99077929, Ottogi, None
3103247627431, 99077987, Ottogi, None
2717453292428, 99078015, Ottogi, None
8949633671111, 99078020, Ottogi, None
7062881123324, 99078087, Ottogi, None
2148363757267, 99078142, Ottogi, None
5450057600553, 99078185, Ottogi, None
7830494705426, 99091066, Xiaomi, None
8486618144650, 99091902, TAKIHA, None
8690173939581, 99091904, TAKIHA, None
9823962776040, 99091906, TAKIHA, None
5216662030776, 99110647, TSUBAKI, None
5490648100597, 99119159, Maxwell, None
1576946866959, 99119161, Maxwell, None
2737720820382, 99145191, OEM, None
7558772472777, 99154257, YẾN ĐẠI PHÁT, None
8405457951488, 99156652, Tsimple, None
8904118584802, 99173704, ANTA, None
8182235433456, 99182408, OEM, None
5908460650121, 99182443, OEM, None
5544425866073, 99183755, Tsimple, None
1659654263894, 99183775, Tsimple, None
5858772531182, 99183779, Tsimple, None
7080028568104, 99183781, Tsimple, None
6031111701089, 99183785, Tsimple, None
9839962729958, 99183927, Gmax, None
3848588672106, 99196474, OEM, None
5764118599977, 99198374, OEM, None
4702644591940, 99203956, OEM, None
7822724163342, 99207168, Enchanteur, None
7072604257144, 99223521, OEM, None
4761789938886, 99233513, OEM, None
4708623762111, 99268078, pehouse, None
9874950571119, 99270034, OEM, None
5585720815391, 99270122, OEM, None
4792353899653, 99270311, OEM, None
1429602773713, 99275444, OEM, None
7378812627172, 99280864, COFFEE TREE, None
1857327775692, 99295139, Jockey, None
1169921132074, 99295226, Jockey, None
9939919721054, 99295227, Jockey, None
8943694478859, 99295234, Jockey, None
9398683249131, 99325287, Tsimple, None
8882288023907, 99325303, Tsimple, None
9005079925396, 99325313, Tsimple, None
4188894211945, 99325323, Tsimple, None
8717699764710, 99329104, Tsimple, None
6812183528492, 99329122, Tsimple, None
8250303127652, 99334150, OEM, None
7551107157681, 99334544, OEM, None
3717279203949, 99335854, CATRIO, None
2356965875978, 99358507, OEM, None
9978634825766, 99363320, Hoco, None
5195007036592, 99376046, Samsung, True
8147262678446, 99403944, OEM, None
9830807399187, 99406496, OEM, None
5111370710847, 99410754, Rough, None
8528337844245, 99411141, OEM, None
4159854711159, 99411165, OEM, None
9323003797273, 99411401, EXPER, None
7708906561066, 99412325, OEM, None
4165787478331, 99413606, OEM, None
6467194213655, 99421810, OEM, None
5139386966063, 99429926, OEM, None
1992287125303, 99445176, OEM, None
1511115595402, 99445225, OEM, None
9028209190102, 99445284, OEM, None
9837514922898, 99445312, OEM, None
8042940865428, 99445993, UNIE, None
9324088641260, 99453604, OEM, None
3439536436201, 99454490, OEM, None
7158726704487, 99478632, OEM, None
9896766855891, 99504041, Xiaomi, None
3404728467476, 99504044, Xiaomi, None
9171820385882, 99504050, Xiaomi, None
9411109491687, 99507070, Gubag, None
4932838974401, 99509834, OEM, None
3424352899827, 99541659, OEM, None
3916164493314, 99615599, OEM, None
4829831287772, 99615687, OEM, None
9027497954738, 99615698, OEM, None
1282832946852, 99615749, OEM, None
8854962327434, 99625249, Thống Nhất, None
5412148692171, 99629587, OEM, None
7650335681640, 99629688, OEM, None
7445879420032, 99640699, OEM, None
4322098286547, 99654345, OEM, None
9225195177916, 99666360, OEM, None
1636022223078, 99671088, OEM, None
4016808691029, 99671313, OEM, None
9153169117994, 99678047, BAD RABBIT, None
4376808963293, 99678759, OEM, None
3378269258254, 99681541, Honda, None
1353173281738, 99681999, OEM, None
1042118171699, 99692869, OEM, None
8546339364999, 99718965, OEM, None
8817633520599, 99720571, OEM, None
4709763198376, 99720891, OEM, None
4838753566302, 99723547, OEM, None
9390546365704, 99724250, OEM, None
1194334981516, 99748529, SHINY KIDS, None
9263375689187, 99748680, SHINY KIDS, None
3305652746248, 99812021, KLONG, None
3476078914697, 99834150, LEGO, None
7986840453263, 99843975, T1999, None
6213629791333, 99845542, OEM, None
1437520387221, 99845786, OEM, None
1501397060551, 99846006, KAVY, None
7023166127122, 99851181, Đảo Hải Sản, None
9775394513260, 99851970, Tân Lộc Phát, None
9174975989191, 99863053, OEM, None
6431238249540, 99870851, JBL, None
1855802604118, 99886089, OME, None
4176171248802, 99903516, Dongwon, None
7125049373052, 99907344, OEM, None
9007997585498, 99914243, OEM, None
3624169674231, 99918498, OEM, None
6985024136668, 99918909, OEM, None
3807649422457, 99944140, OEM, None
5750023055541, 99944630, OEM, None
7784993515547, 99958117, MRM Manlywear, None
4190725820368, 99958169, MRM Manlywear, None
6649397631349, 99958238, MRM Manlywear, None
2516689667079, 99958316, MRM Manlywear, None
2113863917989, 99968906, MRM Manlywear, None
9292428068357, 99968952, MRM Manlywear, None
6314065884022, 99969005, MRM Manlywear, None
5414559521772, 99983818, LG, None
6158442227207, 99993971, Everest, None
1708691037558, 99994001, Lock&Lock, True
8693489202066, 99994005, Lock&Lock, True
9981462155347, 100002376, DaLat Farm, None
7929192699803, 100018368, OEM, None
8292248386288, 100018370, OEM, None
6840633682864, 100018372, OEM, None
5438213307929, 100020982, Everest, None
8142088210805, 100026444, molochly, None
7895665370691, 100034382, Tân Lộc Phát, None
5121326402874, 100048105, OEM, None
9129754462795, 100087806, Schoolies, None
9543599336384, 100133054, La Roche-Posay, None
2382687326497, 100134213, La Roche-Posay, None
3205382663086, 100146499, OEM, None
5540008044135, 100147788, Biti's Việt Nam, None
6664426637900, 100150338, KLONG, None
3231494444353, 100150750, Biti's Việt Nam, None
8665332038782, 100150760, Biti's Việt Nam, None
9341440501359, 100151092, Biti's Việt Nam, None
3368594779779, 100151096, Biti's Việt Nam, None
8825913039373, 100161097, OEM, None
9076443133754, 100165778, LAVIC, None
3876888319579, 100165880, LAVIC, None
3857819085371, 100197524, OEM, None
7685954234120, 100197526, OEM, None
3850922160167, 100235851, Zero, None
8164124750496, 100250570, OEM, None
5512139707949, 100253861, OEM, None
7194398425945, 100253865, OEM, None
2439525102114, 100258104, OEM, None
9868399678605, 100258120, OEM, None
9621668683517, 100259120, SHINY KIDS, None
4729460481363, 100260829, OEM, None
1139767765549, 100267638, OEM, None
2484470461543, 100280309, Mishio, True
4629538484706, 100288902, OEM, None
6889900795852, 100293442, 	OEM, None
1774413784084, 100295933, OEM, None
3299150742652, 100301131, Nintendo, None
6781757505049, 100301138, Solife, None
8191539332746, 100301585, Mimy Kid, None
1310818992106, 100309122, OEM, None
1795397561727, 100315651, OEM, None
4966888409840, 100317150, OEM, None
2552462961262, 100317613, BONKS, None
8289591701355, 100321686, TEESETT, None
3713831362056, 100321691, THỊNH PHÁT FURNITURE, None
6025566605928, 100321798, TEESETT, None
4400588693310, 100328314, OEM, None
2558771529224, 100352833, OEM, None
3102716806557, 100365867, Apple, True
8743964248035, 100376726, MLB, None
3693363835768, 100378954, OEM, None
6938948286112, 100386466, OEM, None
1755372826510, 100386846, BIYI, None
5178781265616, 100392082, OEM, None
6764987535452, 100393492, OEM, None
1314576339940, 100448770, OEM, None
1030974216421, 100452263, Hoegaarden, True
2043244916798, 100478930, OEM, None
4212004073585, 100489344, OEM, None
1056313723141, 100505959, 5S, None
4462767399868, 100505984, 5S, None
3244722307304, 100505989, 5S, None
8227927258455, 100512145, OEM, None
2661853803979, 100517001, LG, None
5144407154644, 100539944, The Cocoon Original Vietnam, None
3570838555909, 100548460, AHC, None
3953201469227, 100549326, Nữ Nhân Hoa, None
3171732440758, 100562505, ĐŨI VIỆT, None
6262623488933, 100589224, Galaxy Store, None
9344274608915, 100789035, OEM, None
9063279902480, 100867292, OEM, None
3825304424112, 100897027, Zero, None
7106896554090, 100897029, Zero, True
1129679009583, 100897031, Zero, None
8704918781398, 100897033, Zero, None
1110758049975, 100897149, Supor, None
2460489491365, 100897538, Zero, None
1361189211843, 100898342, QiYi, None
3131093080922, 100899479, UNIE, None
4466225323915, 100900061, OEM, None
4761765202416, 100916730, OEM, None
8126776801715, 100919206, ANTA, None
2198682969230, 100930166, Tupperware, True
6562629986536, 100945507, Nữ Nhân Hoa, None
9145553317068, 100960093, Mintana, None
6762910115792, 100964332, OEM, None
1801364663718, 100965346, Nữ Nhân Hoa, None
9311415051582, 101035048, OEM, None
6746328822244, 101044043, OEM, None
2082883281293, 101044297, OEM, None
2891674271175, 101044768, OEM, None
2383765478418, 101045538, OEM, None
2358196195255, 101079933, Colgate, None
8129035551915, 101084062, OEM, None
3487717861803, 101084841, OEM, None
5793305854213, 101084847, OEM, None
4261640300040, 101108552, OEM, None
9122454804276, 101127412, Kilcoy, None
9185099078512, 101134860, OEM, None
8854164528259, 101148483, OEM, None
1768390971611, 101150133, OEM, None
2835615731159, 101152159, Samsung, None
6264382145457, 101162306, OEM, None
4342703254851, 101177253, Pmax, None
7217820204340, 101183367, OEM, None
4645852910038, 101212662, Vulcano, None
6586700321004, 101212774, Vulcano, None
5645261243397, 101213363, Vulcano, None
3055044611308, 101214030, Vulcano, None
9071109526077, 101214151, Vulcano, None
7251640373540, 101214228, Vulcano, None
4649758168312, 101248314, OEM, None
2863080348538, 101252711, OEM, None
2878135052849, 101256362, Biti's Việt Nam, None
1078516746826, 101260807, Biti's Việt Nam, None
6818556855376, 101261637, Biti's Việt Nam, None
5157477665037, 101262404, Biti's Việt Nam, None
6078375213922, 101262408, Biti's Việt Nam, None
5801128875068, 101264130, OEM, True
8615562850166, 101265417, Biti's Việt Nam, None
6215872669453, 101269428, OEM, None
3345892066653, 101269785, Germany, None
2950431963260, 101271538, Just Bra, None
9879252532614, 101282073, Chupa Chups, True
2868668436040, 101289787, Nutren Junior, True
8921728695534, 101297290, TRAVELER'S CHOICE, None
7956306284685, 101297298, TRAVELER'S CHOICE, None
7220040013404, 101301230, Biti's Việt Nam, None
2654812558576, 101301232, Biti's Việt Nam, None
2281996367986, 101301234, Biti's Việt Nam, None
4212416042794, 101307854, Samsung, None
9616674195455, 101308123, NutiMilk, True
9810124783104, 101343027, NutiMilk, True
6252973868065, 101343033, NutiMilk, True
5704048032615, 101361283, OEM, None
4550162714480, 101365002, Vichy, None
1836498592009, 101365028, NutiMilk, True
3867120099704, 101365030, NutiMilk, True
5557461061886, 101365727, COLOSMULTI, None
2835843367428, 101380393, OEM, None
1952804425802, 101380893, OEM, None
9859899808849, 101402164, OEM, None
1343150060165, 101407474, Q SILI-KIT, None
2602433897818, 101412918, OEM, None
9239073484511, 101446998, HangZhou Jiangge Toys, None
9955069233804, 101470717, INSTANT POT, None
9059879806398, 101470870, Magic Eco, True
7344972434940, 101477006, Keychron, None
4255503526648, 101486290, OEM, None
4612671678548, 101486656, OEM, None
4123082859034, 101486689, OEM, None
3608973021348, 101486743, CP, None
7724875917501, 101497329, Biti's Việt Nam, None
4723568748058, 101497331, Biti's Việt Nam, None
7918362097294, 101497333, Biti's Việt Nam, None
9168427896169, 101497335, Biti's Việt Nam, None
5046520750473, 101497339, Biti's Việt Nam, None
9858947871965, 101498100, OEM, None
3643833709505, 101503390, Biti's Việt Nam, None
3893445832539, 101503392, Biti's Việt Nam, None
9160407318097, 101503400, Biti's Việt Nam, None
6067405600107, 101539475, Song An Eco, None
2203337872630, 101549963, Babylovego, None
1603851117332, 101554904, 	OEM, None
3933570708060, 101582132, OEM, None
5289070441321, 101590896, Biti's Việt Nam, None
3819688548681, 101591068, Biti's Việt Nam, None
7756922695898, 101591070, Biti's Việt Nam, None
3036334719429, 101591157, Biti's Việt Nam, None
8742871680615, 101591159, Biti's Việt Nam, None
3497802291103, 101591161, Biti's Việt Nam, None
6805613989326, 101591277, Biti's Việt Nam, None
4774264434674, 101591453, Biti's Việt Nam, None
6099105164064, 101591940, Biti's Việt Nam, None
7134283645333, 101599617, OEM, None
3091284228339, 101613282, TNVI, None
2594189017894, 101615457, Xiaomi, None
2520398366117, 101629129, Samaglas, None
2807161135605, 101641468, OEM, None
3231485624645, 101644919, OEM, None
7804422707581, 101645213, OEM, None
4965415084913, 101655476, OEM, None
9302808682744, 101685382, Converse, None
2793050691978, 101685404, Converse, None
7328803339457, 101698433, Bear, None
8306599592569, 101708437, Juno, None
1596589935457, 101708502, Juno, None
3755969252712, 101718224, Juno, None
4126740753774, 101720851, Juno, None
4299529757518, 101749187, Tupperware, None
9086473746442, 101749581, ANANSHOP688, None
6016388075253, 101835871, OEM, None
5854591500207, 101835877, OEM, None
5859335295054, 101846007, BONKS, None
7415223256885, 101846838, AuKey, True
6541773190032, 101851963, OEM, None
7021813798619, 101856688, QMAN, None
3997314089147, 101857295, OEM, None
2500273598307, 101870098, OEM, None
4090157944567, 101890611, 	OEM, None
3236949837490, 101890614, 	OEM, True
1663377210960, 101901207, TOTOLINK, None
5944053007828, 101913083, Marc Fashion, None
2340489817637, 101934117, OEM, None
5818743364964, 101934138, OEM, None
9625170771947, 101936324, Ottogi, None
6139612656777, 101937909, OEM, None
5024212742553, 101940102, Rough, None
1517705205136, 101949880, jones'., None
7768251592077, 101955599, OEM, None
7922784332297, 101958488, OEM, None
7440550239923, 101973232, Ottogi, None
9893552674298, 101980649, Ottogi, None
5935724798684, 101988167, Baseus, None
5109509973996, 101990777, Lavamix, None
4122043291022, 101996213, OEM, None
9373983438349, 101999716, Ottogi, None
1678962796811, 102008525, Nestlé, True
1506839714253, 102015244, OLO, None
2898152448709, 102015423, Gumac, None
5250395945878, 102015596, Nestlé, True
8356717829601, 102038629, OEM, None
3307725345616, 102038631, OEM, None
3606267239142, 102038633, OEM, None
5652132461672, 102038641, OEM, None
9378803016468, 102038654, OEM, None
7180072347086, 102038658, OEM, None
9975585863276, 102072143, OEM, None
8167690350605, 102087574, Ronaldy, None
4566970418428, 102088813, 	OEM, None
7580438191725, 102104042, OEM, None
7061816762626, 102107916, VERRATI, None
9872121927820, 102108753, OEM, None
6999588773431, 102109167, Makita, None
3836051163955, 102110272, OEM, None
9281502367345, 102111080, Gumac, None
8847553942068, 102111084, Gumac, None
6907701779220, 102111086, Gumac, None
4409062597840, 102111088, Gumac, None
9876470874324, 102112534, ThucPham.com, None
6759127762423, 102118777, OEM, None
9278181897567, 102118852, OEM, None
4884924065396, 102118862, OEM, None
4153838608730, 102118873, OEM, None
6387995870660, 102118899, OEM, None
8267019752987, 102118922, OEM, None
1566936049340, 102118937, OEM, None
9978430809034, 102119082, OEM, None
8049255030892, 102145515, WINFA, None
9815712849754, 102145622, OEM, None
9685065624130, 102154245, OEM, None
9227134203817, 102158835, OEM, None
9963913154950, 102158837, OEM, None
2227508688974, 102159549, OEM, None
5865655109419, 102163558, 	OEM, None
8392219253393, 102262727, OEM, None
7647314886760, 102262743, OEM, None
8674377079360, 102262755, OEM, None
7551837457617, 102262761, OEM, None
9250645578202, 102262763, OEM, None
6811781594078, 102262789, OEM, None
5175625609366, 102262804, OEM, None
7345998512433, 102262808, OEM, None
8204884619528, 102262810, OEM, None
7481169430826, 102262822, OEM, None
6037779834642, 102262832, OEM, None
5119043900342, 102262834, OEM, None
5190853065833, 102262838, OEM, None
7054297928128, 102262840, OEM, None
5494627069519, 102374655, OEM, None
2266968642261, 102376576, Pro Audio, None
4835268974732, 102386283, 5S, None
7829909616602, 102388055, skynew, None
7285475376894, 102388349, OEM, None
8618094742027, 102392038, SEKA, None
8992833993320, 102397566, OEM, None
9672879805265, 102431933, Sunhouse, True
5952962517652, 102439907, OEM, None
9291036290854, 102466714, OEM, None
1674668912761, 102468503, 	OEM, None
9759192831269, 102476610, OEM, None
5670135872453, 102484630, Tefal, None
4410529516796, 102485280, OEM, None
5419531621810, 102485282, OEM, None
6739284179428, 102488856, ENCOVINA, None
5316399182491, 102497593, HAPAS, None
7122745225870, 102500326, HAPAS, None
6328164473677, 102505579, OEM, None
4870228661915, 102507736, SABECO, True
9734554100066, 102512321, HAPAS, None
7127482393091, 102512323, HAPAS, None
7148127547526, 102518353, OEM, None
2144772031362, 102520933, Ingco, None
9179414590786, 102524313, Ingco, None
5579531989766, 102526125, Khánh Trình, None
4331070816531, 102539696, OEM, None
2350861950293, 102551794, GYMI SPORTWEAR & BIKINI, None
3965555491216, 102551796, GYMI SPORTWEAR & BIKINI, None
1742476366278, 102551820, OEM, None
1150945498328, 102558620, OEM, None
9865570679585, 102559766, OEM, None
5916624812954, 102563337, OEM, None
2307236899201, 102579439, Tuấn Phi Fishing, None
9441575346512, 102581596, OEM, None
2604996201506, 102582028, IGA, None
8588460480652, 102583222, Vsmart, None
5208259170977, 102583640, OEM, None
5554121544725, 102583642, OEM, None
1080759049396, 102601229, OEM, None
1239166276283, 102601483, OEM, None
5929002425289, 102603045, OEM, None
1614549840526, 102625303, Gumac, None
5017032104329, 102657641, OEM, True
1727107283519, 102657653, OEM, None
5714197117745, 102671698, OEM, None
3306358110180, 102699993, KALITE, None
6307063643813, 102725657, OEM, None
2003478586410, 102730603, KALITE, None
2623348942817, 102739211, sin hair, None
8664607359963, 102739506, OEM, None
2068549358235, 102750746, OEM, None
4676916955024, 102753079, OEM, None
6490228233287, 102753084, OEM, None
8568062482916, 102753331, OEM, None
3599578249092, 102757863, KOVIT, None
6777551048217, 102766219, Gumac, None
6771625377540, 102766393, Remax, None
7987158883373, 102766397, Remax, None
6628201610739, 102769484, PAGINI, None
2362138480172, 102785208, MEEJENA, None
4276305241275, 102787832, OEM, None
2434558365221, 102806951, Gumac, None
8955133105934, 102808457, YUUMY, None
1765371180374, 102818238, OEM, None
3618161138558, 102818272, OEM, None
2098702402573, 102825376, WinBeen, None
6011486273089, 102843539, Yamaha, None
1480044538644, 102853661, OEM, None
4873113053150, 102858837, OEM, None
1128931258204, 102859274, OEM, None
4497415180586, 102893769, OEM, None
1561468392750, 102893780, OEM, None
6798544416801, 102893802, OEM, None
3867596235293, 102895333, OEM, None
6245683084015, 102895374, OEM, None
2728970118894, 102895395, OEM, None
7540375876507, 102895807, OEM, None
5471742893062, 102911612, OEM, None
7364116757017, 102948486, KRACIE, None
4519146062584, 102992181, YORN, None
8714095609815, 103046584, Tecno, None
4074897973230, 103063473, Gumac, None
7961783816013, 103063486, Gumac, None
6859850809306, 103063640, OEM, None
2286144084531, 103074083, OEM, None
3469994618170, 103076108, JAMANO, None
4874852317072, 103093077, Kirkland, None
6288936489378, 103096789, Rule 1, None
9349743173802, 103101854, OEM, None
5649446251095, 103103207, BeyBlade, None
5278228193311, 103103228, BeyBlade, None
8860605306707, 103103232, BeyBlade, None
5531752266009, 103115547, WinBeen, None
1058563709192, 103118667, 	OEM, None
2370301182482, 103118902, OEM, None
9341689461029, 103119646, Xiaomi, None
8281453528100, 103120896, Gumac, None
2898956993109, 103128154, Passio Coffee, None
8354873643908, 103243175, OEM, None
7372287414272, 103260200, Ommason Kimchi, None
7090038907473, 103291207, Tân Lộc Phát, None
3546747901580, 103300385, YORN, None
6241404139356, 103326128, OEM, None
1037163281774, 103329439, OEM, None
8488525790880, 103329629, OEM, None
1723521365530, 103336601, OPPO, True
8378206436920, 103346272, OEM, None
8729006656322, 103349893, OEM, None
2965775365019, 103351000, OEM, None
1622613241205, 103351609, OEM, None
7671895062026, 103363390,  EZVIZ, None
1714851534053, 103363392,  EZVIZ, None
3100623422988, 103363487, OPPO, True
8096977692830, 103377739, OEM, None
7446888262811, 103381144, OEM, None
6385013614156, 103382822, 	OEM, None
1694167187171, 103382826, 	OEM, None
4357060440312, 103382830, OEM, None
5435684240524, 103382832, OEM, None
9942894414398, 103382836, OEM, None
5340336199844, 103382840, OEM, None
5240729028717, 103382842, 	OEM, None
4345761806055, 103382850, 	OEM, None
1027801221718, 103382852, OEM, None
6908348195142, 103388249, HiPP, None
6930519111590, 103388419, Gubag, None
6474540648613, 103401215, OEM, None
1335232287775, 103410520, OEM, None
8030932039817, 103410981, OEM, None
6522519838283, 103414490, OEM, None
2851783946576, 103414805, OEM, None
3637079189469, 103455290, OEM, None
5290425011510, 103456649, OEM, None
2414849486393, 103474265, OEM, None
7720972182349, 103474492, OEM, None
6081770054550, 103474494, OEM, None
6754865344511, 103474500, OEM, None
6756585798855, 103474510, OEM, None
4856591451731, 103474514, OEM, None
7602468723421, 103474518, OEM, None
1109179677483, 103474520, OEM, None
6283034903844, 103474532, OEM, None
3550780563571, 103474536, OEM, None
1777036435561, 103474550, OEM, None
8431589641212, 103475918, OEM, None
6714684421214, 103476025, Palit, True
5930200163493, 103477035, Palit, True
3359143848563, 103477758, OEM, None
1594052911962, 103479230, OEM, None
2603239021291, 103491866, OEM, None
5332239897304, 103497390, OEM, None
8762871202131, 103511959, XSmart, None
2781240155068, 103514031, 	OEM, None
7040978146393, 103514693, 	OEM, None
5199350236035, 103514736, SoundPEATS, True
2745032883660, 103545040, Erato, None
3414845694638, 103555042, OEM, None
3284728489630, 103575433, OEM, None
8960143036290, 103576942, OEM, None
3265932394397, 103576986, OEM, None
3505642708349, 103595423, OEM, None
5539500789541, 103595894, OEM, None
8327569764293, 103596939, OEM, None
4331019880530, 103634868, IMOU, None
3195952652172, 103669115, Air Bike, None
9963094285798, 103674139, LEGO, None
2553906235674, 103682205, OEM, None
2779151001997, 103682674, OEM, None
2597376595379, 103693264, OEM, None
2883124620677, 103699163, OEM, None
3184171610656, 103706268, OEM, None
8652795225387, 103707706, OEM, None
8230917163797, 103736284, OEM, None
6093883473317, 103736293, OEM, None
6864779939006, 103744046, TOPEE, None
5111738431441, 103744273, BigC, None
9923830101959, 103744998, BigC, None
4301900889145, 103753368, OEM, None
7802233383561, 103754260, OEM, None
8126865977122, 103755837, 	OEM, None
3095142144020, 103755994, Tân Lộc Phát, None
5289528332294, 103771441, Farmers' Market, None
6024197740177, 103772446, Tuấn Phi Fishing, None
4988577854060, 103773705, Biti's Việt Nam, None
2466750539219, 103773713, Biti's Việt Nam, True
1997390484296, 103775055, OEM, None
6179702862806, 103786341, Dược Liệu Tuệ Tâm, None
6086424801238, 103789164, Dược Liệu Tuệ Tâm, None
1834950477455, 103789174, OEM, None
3050887653612, 103789259, OEM, None
3309068187841, 103798219, OEM, None
2523107936456, 103821939, Gumac, None
3347855844459, 103822580, OEM, None
9691338429258, 103847836, OEM, None
3563608572290, 103849452, Biti's Việt Nam, None
5495040949140, 103855108, Biti's Việt Nam, None
5050717273504, 103855112, Biti's Việt Nam, None
9216074503738, 103856123, Biti's Việt Nam, None
4765709010966, 103856129, Biti's Việt Nam, None
9056771032229, 103857606, OEM, None
5987473003035, 103857711, OEM, None
9057585131850, 103864143, OEM, None
3126125029345, 103870518, Biti's Việt Nam, None
6513441833029, 103870522, Biti's Việt Nam, None
9827470009918, 103874125, Marytexco, None
6339114079566, 103879090, YORN, None
2353917375728, 103879480, Huawei, None
9060219286249, 103886564, OEM, None
3426636307596, 103907169, OEM, None
6346619635406, 103907173, OEM, None
1489117803958, 103922936, OEM, None
8891632393568, 103929240, Crocs, None
5860493946550, 103937103, Crocs, None
7887963909556, 103940913, Crocs, None
7063632806652, 103952923, OEM, None
6464262130059, 104019139, OEM, None
4136157512626, 104019257, OEM, None
3558809120058, 104019431, OEM, None
5125824337389, 104020139, OEM, None
9644265358270, 104020263, OEM, None
2125445220530, 104023088, OEM, None
6984261561921, 104023126, OEM, None
4364813522358, 104038452, Samsung, True
7640498653208, 104063515, OEM, None
4414069595174, 104077338, OEM, None
9501664119145, 104078334, OEM, None
5357074286330, 104078628, OEM, None
7499057566417, 104078668, OEM, None
2599193115371, 104089664, OEM, None
5172931744737, 104091539, YUUMY, None
4058479248954, 104091848, OEM, None
6394583268744, 104092152, OEM, None
7996501241297, 104095818, OEM, None
2433337310196, 104102650, OEM, None
7017911617958, 104182440, OEM, None
4819551338795, 104182452, OEM, None
5389875490069, 104188482, MILO, None
3825796559610, 104188489, NESCAFÉ, None
9946251441102, 104188495, NESCAFÉ, None
2174313810408, 104188505, NESCAFÉ, None
6104528341331, 104188511, MILO, None
7947079480140, 104188522, CITYMEN, None
5977933198565, 104188538, Nestlé, None
2721590584952, 104190818, OEM, None
2152192229047, 104192916, Baw, None
1923827297993, 104192996, Pampers, True
5194914979247, 104239604, NESCAFÉ, None
5129049486139, 104239620, Nestlé, None
3283366958999, 104241026, A An, None
9386497379763, 104250895, OEM, None
1534775515441, 104261142, HXSJ, None
9245058499087, 104265121, OEM, None
3735746678743, 104265123, OEM, None
5792343137538, 104270142, Lock&Lock, True
1159257121584, 104272234, Enfa, True
1113634314687, 104272452, IGA, None
8107548461402, 104289969, OEM, None
6245056738251, 104303828, OEM, None
4311242750918, 104303871, Orion, True
4764169486483, 104309387, HAPAS, None
8333017600991, 104309391, HAPAS, None
1833871641091, 104309393, HAPAS, None
6337676829739, 104309402, HAPAS, None
6484889136423, 104309421, HAPAS, None
9364605467799, 104309427, HAPAS, None
3387089890086, 104309474, HAPAS, None
1364015345802, 104312806, CITYMEN, None
5107300302043, 104315036, OEM, None
4551431665517, 104325012, Laceva, None
9342438247675, 104334416, RAVPower, None
6915696172871, 104360812, OEM, None
9562839379792, 104397989, THE 1992, None
6088851020504, 104397991, THE 1992, None
4489200728770, 104398021, THE 1992, None
7306731271539, 104398027, THE 1992, None
4330367600854, 104412884, Prime, None
6270709126631, 104417360, Senka, None
2527020608036, 104447009, OEM, None
2207119388519, 104507838, OEM, None
6262591711652, 104507878, OEM, None
7039236012547, 104508157, OEM, None
1507224141512, 104508195, OEM, None
8671083997790, 104508286, OEM, None
5328351097837, 104508327, OEM, None
4065738180799, 104508377, OEM, None
9935580663373, 104508613, OEM, None
3938116197880, 104508937, OEM, None
5169210208438, 104510082, OEM, None
7455052696443, 104541842, ANANSHOP688, None
4431769391158, 104556451, Glavproduct, None
8117423615612, 104559259, TEFOSS, None
4647229322281, 104587894, Tân Lộc Phát, None
9838154747253, 104595740, GOGOBUS, None
8299476935932, 104606935, OEM, None
1579806671637, 104611326, OEM, None
6327201202311, 104615071, OEM, None
6094029254360, 104637594, Fami Dining, None
3301945878165, 104681276, MyJae, None
8904170086570, 104681298, MyJae, None
9852271252596, 104682491, OEM, None
7441785707587, 104734559, OEM, None
1884220658588, 104738289, THE 1992, None
2103764531836, 104740818, OEM, None
6481559390411, 104740820, OEM, None
9608816321609, 104740822, OEM, None
3513486822328, 104740824, OEM, None
7414828722960, 104740846, OEM, None
5489413852472, 104769592, NutiFood, True
9462494673527, 104769769, Casio, True
1422392854790, 104769771, Casio, True
6990955553804, 104802136, OEM, None
6775664625639, 104802278, ANNASEAfresh, None
9762574009120, 104806954, ATUNER, None
5976402870216, 104810135, LEGO, None
7887140936989, 104810424, OEM, None
9826743238419, 104815636, OEM, None
2375648222915, 104818040, LEGO, None
7834118976712, 104818346, 5S, None
5997000198810, 104818356, 5S, None
5908310877953, 104818360, 5S, None
3256524593025, 104818366, 5S, None
7523226142753, 104818380, 5S, None
2270201583886, 104818399, 5S, None
2918947599483, 104818407, 5S, None
3352775724144, 104825047, LEGO, None
2580749205102, 104829993, OEM, None
6154025451598, 104833241, OEM, None
4200404899380, 104834744, MCM, None
3976433239050, 104842110, LEGO, None
9962543225039, 104871156, Chandi, None
2216881720086, 104871168, Chandi, None
2785245796311, 104899962, OEM, None
7165495417716, 104902560, OEM, None
1404016435775, 104903311, OEM, None
3353806570653, 104905066, HAPAS, None
7876393975071, 104905092, HAPAS, None
6656231758410, 104907711, HAPAS, None
2516473492521, 104908168, OEM, None
8440351219649, 104911533, OEM, None
6489111004719, 104911535, OEM, None
9948840303671, 104914218, Face Shield, None
8958356162639, 104952685, THE 1992, None
