product_skus, product_id, brand_id, is_finished_verifying
8314478075103, 107153603, OEM, None
7782409594856, 107153608, OEM, None
6207709041376, 107153610, OEM, None
7066564574901, 107153620, OEM, None
5105045682003, 107181706, OEM, None
6023411513025, 107183077, OEM, None
7586804190378, 107194950, 3M, None
1888573569496, 107194951, 3M, None
7268437865694, 107211815, Xiaomi, None
1609065097318, 107270782, OEM, None
9953489220104, 107330949, Deli, None
3891948978051, 107331727, OEM, None
8949905676356, 107332208, OEM, None
5370569080421, 107338884, VONESA, None
7291336395622, 107343334, Wacoal, None
7878491891353, 107343703, HAPAS, None
7517761819966, 107347861, 27KIDS, None
5281312288202, 107348439, Tecno, None
7517198395346, 107348441, Tecno, None
3418715558557, 107348498, TinoFun, None
3541014238805, 107350536, 27KIDS, None
9101145668219, 107352773, PUNUS, None
7192677477691, 107354126, Quoc Thinh Foods, None
3863641921734, 107357046, Titapha, None
1559425477918, 107363749, Deli, None
3149300761733, 107365271, OEM, None
7886484716483, 107365428, OEM, None
4788268364973, 107366687, HÒA HƯNG, None
9126538764530, 107367403, OEM, None
4330223883530, 107368075, 3M, None
3630856566142, 107395411, OEM, None
5605909363929, 107403662, OEM, None
3235591970028, 107403671, OEM, None
5051351903987, 107403679, OEM, None
6689713682112, 107403950, OEM, None
5970826589272, 107403952, OEM, None
4188133875537, 107411560, anzzar, None
9826493948916, 107411612, VONESA, None
1476219856110, 107419040, OEM, None
3814448778585, 107419050, OEM, None
8107634730583, 107419054, OEM, None
6341088750769, 107419495, AIN Closet, None
3851713456418, 107420214, AIN Closet, None
4264944195315, 107420275, AIN Closet, None
4541935640388, 107433164, Apple, None
4994510421443, 107448089, Titapha, None
5182315767007, 107449460, OEM, None
8443425080592, 107449922, TLP, None
2411088925412, 107452240, OEM, None
8518100785166, 107457412, Mobifone, None
9850384920187, 107465635, OEM, None
3627856307995, 107522151, A An, None
5671419187624, 107522211, A An, None
3075438549413, 107529392, 3M, None
2293432113692, 107532477, Jockey, None
7336560213296, 107532490, Jockey, None
1308232941991, 107542963, Jockey, None
9096618842049, 107542973, Jockey, None
7986273394326, 107567395, OEM, None
8274261380151, 107573741, Mr.vui, None
8846733922812, 107576387, OEM, None
9595370264792, 107582564, ROZMODA, None
7521432775253, 107605670, OEM, None
9459754159268, 107605672, OEM, None
8465458793657, 107605681, OEM, None
2799271450248, 107605694, OEM, None
8399699354099, 107605700, OEM, None
3438969847736, 107605706, OEM, None
2871068063110, 107605710, OEM, None
4200784247984, 107620208, ADORE DRESS, None
9183471289393, 107630761, OEM, None
8296755787731, 107631997, Gigabyte, None
3359049342330, 107648822, YUMEFone, None
1165600535938, 107654257, YUMEFone, None
1056852857638, 107654264, YUMEFone, None
3853626964100, 107654266, YUMEFone, None
7759710757121, 107660965, YUMEFone, None
7915573561993, 107661076, YUMEFone, None
9184392973282, 107661228, YUMEFone, None
7888062453613, 107661249, YUMEFone, None
5761950965182, 107668335, OEM, None
3137843418166, 107672889, OEM, None
2865339560992, 107674688, OEM, None
9346834197111, 107681928, OEM, None
9446474346983, 107691361, Foodmap, None
6445981017383, 107709035, YUMEFone, None
2715263273745, 107709037, YUMEFone, None
2760524423691, 107709039, YUMEFone, None
7637283495012, 107709043, YUMEFone, None
5211105608753, 107709049, YUMEFone, None
4420456681153, 107709051, YUMEFone, None
6424332991013, 107709055, YUMEFone, None
1482577306596, 107710046, YUMEFone, None
3178298691039, 107723202, YUMEFone, None
5257760275876, 107723208, YUMEFone, None
1164744678167, 107748954, Tân Lộc Phát, None
8400920182505, 107770267, OEM, None
5343858788702, 107777010, KRUSH, None
2158818522793, 107782572, Xiaomi, None
4186769473007, 107793281, OEM, None
5063351088070, 107797576, OEM, None
1415138053873, 107797578, OEM, None
1039262041071, 107797587, OEM, None
4091356755293, 107797590, OEM, None
2338633856612, 107797594, OEM, None
5084260552522, 107797610, OEM, None
7721025112475, 107797612, OEM, None
6248391053519, 107797617, OEM, None
1515417295299, 107797623, OEM, None
1732464665071, 107797626, OEM, None
8998088955600, 107797629, OEM, None
5767574934587, 107797636, OEM, None
8336155763135, 107797642, OEM, None
5918137024449, 107797650, OEM, None
2695019933045, 107797651, OEM, None
4194362617622, 107797658, OEM, None
9264891873121, 107797667, OEM, None
2725528373690, 107797672, OEM, None
6735522684953, 107797674, OEM, None
2225151635855, 107797681, OEM, None
5106936515882, 107797683, OEM, None
8646682226417, 107797691, OEM, None
3361774354271, 107797696, OEM, None
9167828260820, 107802269, OEM, None
3069561608451, 107863888, OEM, None
2448698457539, 107873837, Thực phẩm Ngon Ngon , None
5440072915266, 107877678, Dell, None
6964205162622, 107879281, OEM, None
2779010317590, 107955142, OrSaFarm, None
8736730958054, 107962169, OEM, None
7108002878225, 107962212, OEM, None
6981618851068, 107971443, Dell, None
9967505038524, 107972487, OEM, None
8289440014211, 107978799, OEM, None
4198730728307, 107979396, Vera, None
1176679809858, 107980436, OEM, None
3487534550074, 107980467, OEM, None
7237029297666, 107982478, OEM, None
2404396177001, 107982482, OEM, None
9285120202778, 107982483, OEM, None
1241535486094, 107982486, OEM, None
1795937174583, 107982488, OEM, None
1542617740379, 107982496, OEM, None
8893555552439, 107982497, OEM, None
4108554452142, 107982500, OEM, None
5523038898761, 107982504, OEM, None
1884935287561, 107982506, OEM, None
1907369193284, 107982510, OEM, None
1997766830936, 107982512, OEM, None
8386400656836, 107982514, OEM, None
9596050662907, 107982516, OEM, None
5707533777481, 107982518, OEM, None
4046567046298, 107982520, OEM, None
5665090665318, 107982524, OEM, None
3207219105507, 107982528, OEM, None
9866304367130, 107986219, OEM, None
1723789490740, 108071371, OrSaFarm, None
6253904854728, 108071373, OrSaFarm, None
1369586343772, 108082797, OEM, None
7829954379147, 108083939, OEM, None
5276611844818, 108084210, OEM, None
7430045705936, 108084462, OEM, None
3956565308669, 108084657, OEM, None
5866985354538, 108091760, Unifriend, None
9696541505904, 108093576, OEM, None
4489852782260, 108112660, OEM, None
6682081265836, 108140142, OEM, None
6366331280679, 108151143, Kewpie, None
6187517292391, 108151170, OEM, None
9969473719915, 108187942, Foodmap, None
5615730210808, 108202051, Samsung, None
2185631424928, 108208408, Nonostyle, None
2666942635983, 108209365, OEM, None
5850449974971, 108209475, EMHOME, None
9893270976631, 108231398, OK MASK, None
6832149906739, 108232177, OEM, None
3566771594378, 108243355, Tân Lộc Phát, None
9964062394937, 108253715, OEM, None
2842746506312, 108253720, OEM, None
1789370640475, 108253859, OEM, None
6716722307441, 108254098, OEM, None
8926007655161, 108254133, OEM, None
3336958866092, 108254168, OEM, None
6977756773491, 108254171, OEM, None
6060023242396, 108254388, OEM, None
9053555402687, 108254509, OEM, None
8628349105690, 108254591, OEM, None
2162470368635, 108254717, OEM, None
5142461817999, 108262854, OEM, None
1035092989909, 108262867, OEM, None
7500521157673, 108263983, OEM, None
3538194616106, 108263989, OEM, None
5171119189061, 108263993, OEM, None
7842121868662, 108264001, OEM, None
5998702773569, 108264023, OEM, None
4173586074323, 108276742, OEM, None
7589168624990, 108276752, OEM, None
4319715480085, 108276756, OEM, None
6330388666964, 108276780, OEM, None
9377996040195, 108276822, OEM, None
8003652430074, 108282172, Crown, None
9255111260191, 108296419, OEM, None
8574332718497, 108297960, OEM, None
9353755828188, 108298108, Acome, None
8580652421051, 108299072, OEM, None
3610241098585, 108300132, OEM, None
3473956327215, 108351920, Xiaomi, None
5943835134294, 108353497, OEM, None
2300462969434, 108359904, Baw, None
8410882326675, 108370954, MyJae, None
9113224071301, 108386967, OEM, None
7478453311955, 108404776, St.Ives, None
1242497522902, 108418310, 3M, None
9453459438440, 108418323, 3M, None
8143176002286, 108423906, Deerma, None
9438556590105, 108434661, Thực phẩm Ngon Ngon , None
2606557962085, 108456975, Thực phẩm Ngon Ngon , None
4559620466043, 108517604, OEM, None
7126394736201, 108524649, HiPP, None
8145570917726, 108542900, OEM, None
3841313101657, 108542903, OEM, None
4391078672854, 108542908, OEM, None
7036449841859, 108542910, OEM, None
4314658832013, 108542920, OEM, None
3897868947923, 108542931, OEM, None
5525871231003, 108542936, OEM, None
7788339648189, 108542940, OEM, None
6066091850337, 108542963, OEM, None
4513225511916, 108542970, OEM, None
8899497227044, 108542994, OEM, None
5806031058673, 108542996, OEM, None
8989391322051, 108543000, OEM, None
6485097838545, 108543134, OEM, None
5754821853624, 108543136, OEM, None
2699800039707, 108543154, OEM, None
2643983338879, 108543717, OEM, None
9730866497895, 108543719, OEM, None
8914869145116, 108543722, OEM, None
8530510323915, 108543734, OEM, None
4369564062478, 108543739, OEM, None
3619646309864, 108543746, OEM, None
8392813589227, 108543750, OEM, None
1371182901742, 108543762, OEM, None
1556337784959, 108543768, OEM, None
8094916859511, 108543770, OEM, None
3099693668417, 108543773, OEM, None
9223166758661, 108543780, OEM, None
1215608627013, 108543796, OEM, None
9223974963640, 108551187, OEM, None
5252653690565, 108587921, 5S, None
8494736310798, 108593393, OEM, None
9161846479782, 108598011, OEM, None
6085496512836, 108598310, OEM, None
3493427572856, 108624544, OEM, None
1214469102019, 108631221, St.Ives, None
7297724366088, 108631875, St.Ives, None
2759067492841, 108642513, OEM, None
8515527754215, 108647738, OrSaFarm, None
5265224945155, 108647771, OrSaFarm, None
4263683539504, 108676123, Dell, None
3247873771125, 108684817, OEM, None
1950863318809, 108685587, Tupperware, None
8642368234673, 108685693, Sexylook, None
7448077103656, 108695277, OEM, None
2440951601740, 108695935, OEM, None
8847849947780, 108695936, OEM, None
3025824270151, 108696461, Vitot, None
4202781851326, 108713658, 3M, None
3000699204120, 108716623, Jumper, None
4838418651196, 108746377, Garmin, None
5658275334103, 108770478, OEM, None
4779610430101, 108771894, Dell, None
5752655223293, 108773879, Tân Lộc Phát, None
6589422804099, 108777231, OEM, None
7939147971814, 108794652, Thực phẩm Ngon Ngon , None
2516049556431, 108801685, Thực phẩm Ngon Ngon , None
6334626841056, 108801868, MKPHARMA, None
8386877480720, 108807798, OEM, None
6566104403287, 108811642, Thực phẩm Ngon Ngon , None
3147555136026, 108825407, OEM, None
1177057278666, 108825516, Tân Lộc Phát, None
3843410552605, 108843732, VICERO, None
2132049605209, 108843758, VICERO, None
6576703515470, 108851522, OEM, None
1107900276808, 108857148, Windows, None
7565097015144, 108862270, OEM, None
1707882499378, 108868419, OEM, None
1980477996143, 108888162, Nokia, None
5473851975208, 108892505, New Balance, None
6000979189478, 108892570, New Balance, None
1568959659740, 108892670, New Balance, None
1128700127713, 108892671, New Balance, None
8807831697300, 108892762, New Balance, None
1709614683721, 108892913, New Balance, None
7369418001836, 108893030, New Balance, None
7405354800122, 108893104, New Balance, None
5640545872189, 108893214, New Balance, None
4821889727348, 108893240, New Balance, None
1741258425926, 108893374, New Balance, None
2889848701044, 108893456, New Balance, None
7501268723062, 108893603, New Balance, None
5306443414145, 108893727, New Balance, None
7374466471469, 108893768, New Balance, None
1294126620874, 108895263, Ông Chà Và, None
2275067156450, 108897028, OEM, None
5671844159596, 108901301, OEM, None
3493567054646, 108912356, OEM, None
6250381617623, 108912410, OEM, None
1618823434598, 108922635, Foodmap, None
7528778762023, 108922783, LiOA, None
8205111199568, 108932578, Sony, None
7171468407647, 108934427, Vitot, None
4602449748297, 108937655, Vitot, None
9654704221199, 108945160, HÒA HƯNG, None
3528096019306, 108945163, Fuma, None
1596295661671, 108945168, HÒA HƯNG, None
6124729686278, 108945624, GLOBE, None
6763093021991, 108952537, HXSJ, None
5713213767562, 108952637, OEM, None
3675017674738, 108962722, Bilaha, None
1534137546801, 108967795,  EZVIZ, None
7212218755386, 108969858, Talaethong, None
2765033601205, 108974357, Bilaha, None
2831202189975, 108987163, Bilaha, None
1412660995154, 108989463, OEM, None
7917338800988, 108989730, OEM, None
9382103047612, 108989732, OEM, None
7912228234841, 108997873, OEM, None
6248241812153, 108998797, OEM, None
7762976719338, 108998801, OEM, None
8942874469110, 109007703, OEM, None
4557920872602, 109009411, OEM, None
2530671375675, 109009413, OEM, None
7919395785031, 109009779, OEM, None
4978588017054, 109009787, OEM, None
6305780613117, 109024735, Campus, None
9509936567136, 109060735, AKUBA, None
4431089218189, 109061875, AKUBA, None
9167069573080, 109067466, Foodmap, None
9051575828764, 109070253, Omron, None
4832602543687, 109075733, Xiaomi, None
7583176512130, 109076195, Dell, None
1301802374330, 109079098, Xiaomi, None
2645744858890, 109079100, Xiaomi, None
7869920319164, 109079104, Xiaomi, None
2753083263838, 109087165, SD, None
1416096669852, 109092720, NIDTICO, None
6717021817906, 109094501, NIDTICO, None
8567705082682, 109123696, OEM, None
2684803741722, 109124512, OEM, None
6844991511820, 109125655, OEM, None
5493891579464, 109129669, OEM, None
7597814728979, 109134891, Gumac, None
6293348803720, 109135475, OEM, None
8957853367260, 109138631, Kewpie, None
2577325575619, 109165597, OEM, None
3564351601836, 109187407, Ngon Ngon Food , None
5075785072253, 109220455, Vitot, None
8319456723968, 109243682, Tân Lộc Phát, None
9271187921739, 109246639, HP, None
5904280105293, 109289121, OEM, None
3976281108595, 109296367, TSUBAKI, None
3443645443277, 109298434, KIOTOOL, None
3144472555937, 109302736, OEM, None
2332426572339, 109308119, T1999, None
5662233317686, 109319573, OEM, None
8724642778803, 109319791, NutiFood, None
1296030043967, 109333444, OEM, None
7048368254804, 109338160, Calbee, None
3826241997565, 109340434, OEM, None
1879925703906, 109346993, Dabaco, None
3366336385289, 109354224, Laurier, None
6336542865610, 109354383, Index Living Mall, None
5050151907547, 109360237, OEM, None
6463231578203, 109391485, Làng Chài Xưa, None
4458513101954, 109392881, Gumac, None
8690164946808, 109393206, CTFAST, None
2184260538853, 109393208, CTFAST, None
8429670600793, 109396661, Napoli, None
1426323849455, 109421347, Hoa Trân, None
3605070936893, 109437119, OEM, None
1695249833292, 109443265, Lifebuoy, None
4111828696304, 109450983, Gumac, None
3382021848600, 109450987, Gumac, None
5105270883029, 109453017, Gumac, None
9388713336625, 109478338, DySeven, None
6168628565193, 109478629, OEM, None
9922039539287, 109479031, ANANSHOP688, None
6590358897600, 109479828, Foodmap, None
5765543968534, 109484042, Foodmap, None
3837397801752, 109484061, Lenovo, None
4881565056139, 109511031, OEM, None
6644189977323, 109511072, OEM, None
3086916939271, 109515125, OEM, None
6710583179629, 109529427, ASICS, None
4265781682827, 109553650, OEM, None
1632537387171, 109555196, OEM, None
1447902625116, 109563135, OEM, None
3154693232859, 109567548, Wacaco, None
6785742530978, 109572759, Wannabe, None
3335034939170, 109572760, Wannabe, None
4446399761651, 109575088, OEM, None
8524385953832, 109576803, SUCHI, None
2493374790376, 109581134, Biyokea, None
9927855325532, 109581641, Biyokea, None
9935608343649, 109636968, Nonostyle, None
7943767240922, 109641312, SUCHI, None
9715271689491, 109653231, morphy richards, None
2661188831295, 109654815, Deli, None
5905508331866, 109660773, TEELAB, None
6787431156693, 109693028, OEM, None
3432609844223, 109697686, Barilla, None
8583514427916, 109702228, Farmers' Market, None
2150657058465, 109702639, OEM, None
8316468639008, 109711625, Foodmap, None
5270237082979, 109711627, Foodmap, None
1409734485898, 109712733, OEM, None
1521727092505, 109712779, OEM, None
5903429027164, 109784200, OEM, None
9179638868060, 109788687, BIGSEAFOOD, None
1486537375221, 109834978, OEM, None
4531423350904, 109848179, OEM, None
9541290745508, 109856055, BECHIPI, None
1500142668167, 109856315, OEM, None
8639791204179, 109856322, OEM, None
3777872124247, 109860481, Ngon Ngon Food , None
1853817103653, 109862196, BIGSEAFOOD, None
1276374830289, 109862246, NutiFood, None
3210589779495, 109862331, QCY, None
8052100590696, 109864002, NutiFood, None
9655026307609, 109864122, BIGSEAFOOD, None
7199668243200, 109864424, OEM, None
7574139327641, 109890637, NutiFood, None
9799659530707, 109913503, NutiFood, None
7335215372300, 109920884, NutiFood, None
1664192968817, 109955439, OEM, None
5676576893196, 109957382, OEM, None
6406480055314, 109957571, OEM, None
6986988502187, 109958117, OEM, None
5544728879825, 109979611, OEM, None
5287880594961, 109979615, OEM, None
8567226680489, 109982489, AOC, None
4836280870063, 110013230, OEM, None
9565455723292, 110021171, OEM, None
1278810976524, 110035662, Hạt Ngọc Trời, None
4033542186237, 110075929, QKZ, None
4495403764422, 110097655, Ngon Ngon Food , None
4462715800486, 110101897, Divella, None
2751427004443, 110113424, OEM, None
5085803704260, 110120104, OEM, None
7606011179424, 110120190, OEM, None
5235072290972, 110130634, OEM, None
8947305921816, 110134333, Maruishi, None
1714744727860, 110151842, Lê Sang, None
9839407265276, 110170367, Đồng Xanh Farm, None
8165911457593, 110170824, Đồng Xanh Farm, None
2392498765167, 110188094, OEM, None
7448738839832, 110196282, Monrovia, None
1203075711180, 110204089, HUHIHA, None
4223224115290, 110219049, OEM, None
9667853388105, 110238323, Tupperware, None
6962504174632, 110238675, Tupperware, None
1554233750432, 110262406, T1999, None
2650631113778, 110271174, OEM, None
3085155187315, 110271187, OEM, None
9126100702324, 110271194, OEM, None
7356059449113, 110271196, OEM, None
5170149861804, 110271210, OEM, None
2290350191307, 110272002, OEM, None
7852184114276, 110283220, Tân Lộc Phát, None
9654236857690, 110285255, Finefood, None
6423058190009, 110298847, DySeven, None
3749833021081, 110309625, Finefood, None
5585016772413, 110311345, OEM, None
3838327372089, 110342435, Ngon Ngon Food , None
6518487446017, 110354093, CJ Bibigo, None
1214396790160, 110354107, Cầu Tre, None
8770083378616, 110354113, Cholimex, None
3997763130435, 110354133, Cầu Tre, None
4546371501405, 110379824, HAYLOU, None
9181731473718, 110402631, Rong Nho Trường Thọ, None
9093555857088, 110449940, Foodmap, None
2110790392905, 110477727, Rosa Vivi, None
5727168022143, 110477733, Rosa Vivi, None
8520224525111, 110477739, Rosa Vivi, None
1135397067545, 110477741, Rosa Vivi, None
7770971130074, 110477745, Rosa Vivi, None
2075858002479, 110477768, Rosa Vivi, None
2738268187723, 110477774, Rosa Vivi, None
6863271900693, 110477786, Rosa Vivi, None
6909180590712, 110477788, Rosa Vivi, None
1967598628423, 110477796, Rosa Vivi, None
7642916271762, 110477800, Rosa Vivi, None
1895872346662, 110477802, Rosa Vivi, None
6400100116704, 110477810, Rosa Vivi, None
1788222386281, 110477812, Rosa Vivi, None
5934882980403, 110477814, Rosa Vivi, None
7552792226600, 110483358, Casper, None
8559713372561, 110572178, Philips Avent, None
2624805172352, 110574961, Philips Avent, None
9367816728454, 110580480, Philips Avent, None
1344563288444, 110584127, Deli, None
4711442476201, 110638857, Philips Avent, None
5635296009331, 110650897, OEM, None
1855875897313, 110670860, OEM, None
6009097072315, 110681208, Philips Avent, None
1446017738295, 110692610, OEM, None
3729828484454, 110695774, Bobby, None
9616148084718, 110696535, OEM, None
3453160441346, 110696643, OEM, None
9884073505882, 110696650, OEM, None
7309558960781, 110696652, OEM, None
1912008005432, 110698157, Đồng Xanh Farm, None
3465446975402, 110698160, Đồng Xanh Farm, None
2441703131774, 110698162, Đồng Xanh Farm, None
9478452791081, 110698164, Đồng Xanh Farm, None
8300573296542, 110698165, Đồng Xanh Farm, None
3040969248396, 110698168, Đồng Xanh Farm, None
6068559316449, 110698170, Đồng Xanh Farm, None
7274124362941, 110698173, Đồng Xanh Farm, None
4128402744356, 110699035, Dell, None
3978935854802, 110704398, JAMANO, None
4211571775950, 110730343, Lenovo, None
5680332438088, 110736529, OEM, None
8257697723801, 110739148, Đông Dương Fruits, None
6186475337721, 110739443, OEM, None
8620386484644, 110790442, OEM, None
2957881397704, 110812645, OEM, None
4557195393582, 110821411, Phú Xuân, None
3958294721664, 110867583, Dell, None
2097002549433, 110868139, Robot, None
4444849510016, 110875151, OEM, None
3557471020568, 110882186, OEM, None
9027382641970, 110884173, Silcot, None
7297371773678, 110884529, Yadea, None
4071736913005, 110891822, Yadea, None
6397375170867, 110891826, Yadea, None
5643953036008, 110892128, OEM, None
7787751206895, 110894336, Yadea, None
2889333907510, 110895548, Daichipro, None
9411012056796, 110904803, OEM, None
7918991182986, 110904849, OEM, None
3937910061272, 110906017, Yadea, None
3599411542669, 110906134, Yadea, None
6210638087938, 110906136, Yadea, None
9115917306384, 110931583, THÀNH HÂN 3HT, None
2991922427194, 110938900, OEM, None
1856132554753, 110953507, Gumac, None
3499387724497, 110970240, OEM, None
5504198437107, 110970247, OEM, None
7743662721067, 110970248, OEM, None
6048202055717, 110970256, OEM, None
6642661085233, 110971899, OEM, None
1371231584883, 110976761, Sailing Boat, None
7609155096122, 110988004, Blentino, None
9636330640169, 110988252, Ladiez, None
4643917781713, 110998039, OEM, None
3930113554196, 110998046, OEM, None
6516878856768, 111009983, OEM, None
7215300073674, 111009984, OEM, None
3621649166268, 111010006, OEM, None
8273644691215, 111010008, OEM, None
3095529205553, 111010010, OEM, None
9132445243780, 111010012, OEM, None
6174084963055, 111010056, OEM, None
8312129195442, 111010064, OEM, None
8405075330816, 111010455, OEM, None
9964790684389, 111010621, OEM, None
3281506160878, 111013366, Nonostyle, None
3647647334077, 111054649, OEM, None
3949891970531, 111082443, OEM, None
1753109880464, 111099900, Đảo Hải Sản, None
5586600112132, 111100424, OEM, None
2140084356384, 111146191, OEM, None
2155776467506, 111151895, OEM, None
8939075674200, 111152722, OEM, None
5172532439158, 111152882, OEM, None
7983673557825, 111176562, Tupperware, None
1604194122354, 111184286, Rosa Vivi, None
7291282481497, 111184288, Rosa Vivi, None
7165676612598, 111184326, Rosa Vivi, None
6327182026223, 111193349, OEM, None
3662591200353, 111304048, SARAYA, None
7030132845811, 111305683, Mokkom, None
2827405854086, 111305685, Mokkom, None
5450532651573, 111305846, OEM, None
7305034325002, 111323472, OEM, None
8350728728964, 111357094, Lorente, None
1364305406356, 111407957, OEM, None
7570185242603, 111407959, OEM, None
5789214260529, 111407965, OEM, None
9487153237825, 111407967, OEM, None
9756484291066, 111407970, OEM, None
8065835708499, 111407973, OEM, None
9052217272613, 111407977, OEM, None
1645340244566, 111408057, OEM, None
6921834436179, 111410384, 3M, None
5840059482048, 111411839, Nông sản Chú Chín, None
6623753288399, 111411850, Nông sản Chú Chín, None
3382980238950, 111412367, Nông sản Chú Chín, None
7774314829841, 111412649, OEM, None
3235202816960, 111421904, OEM, None
9122840594206, 111424064, OEM, None
4776143008380, 111424068, OEM, None
1701424278737, 111435336, Lavina Food, None
3849743317237, 111445883, OEM, None
9857973129860, 111470374, OEM, None
1125682037926, 111477662, OEM, None
7556881619803, 111540809, OEM, None
6298403392927, 111540820, OEM, None
5795284880979, 111554112, Defunc, None
1890656972092, 111614774, Tân Hải Hòa, None
5621961827132, 111615818, Tân Hải Hòa, None
1582331448723, 111616061, 3M, None
8079436618141, 111624837, Tân Hải Hòa, None
1650631234960, 111625091, Tân Hải Hòa, None
4562990711645, 111625180, Tân Hải Hòa, None
6321471243032, 111625258, Tân Hải Hòa, None
5676685970786, 111639873, OEM, None
7013062161509, 111645540, OEM, None
5725294000461, 111650559, OEM, None
4675501533378, 111680424, OEM, None
9282944124414, 111680430, OEM, None
6167602161048, 111680438, OEM, None
5097518987891, 111680466, OEM, None
4665842488450, 111680500, OEM, None
4256105363009, 111716157, OEM, None
7540720343782, 111717828, MANOVA, None
7168313067926, 111720859, Tân Hải Hòa, None
6558431659600, 111731618, OEM, None
6485511171096, 111736127, OEM, None
9415265870932, 111843327, OEM, None
4632292877072, 111843666, OEM, None
6452924987158, 111852095, TULIP, None
8893475735827, 111885365, OEM, None
4891854261439, 111885763, Tân Hải Hòa, None
2834180230376, 111902411, Tân Hải Hòa, None
6943671675583, 111913404, Tân Hải Hòa, None
1757719127403, 111918867, Tân Hải Hòa, None
1769523591383, 111918935, Tân Hải Hòa, None
4218755961661, 111919151, Tân Hải Hòa, None
2255809892977, 111943485, Tân Hải Hòa, None
8851975709303, 111947593, Tân Hải Hòa, None
1187204828822, 111975482, OEM, None
2222801866917, 111975487, OEM, None
1406312616319, 111975492, OEM, None
7972572291778, 111978169, Biti's, None
6308294988618, 112056458, OEM, None
3515876374417, 112056466, OEM, None
4022978602868, 112056717, YUMEFone, None
3152064762943, 112056739, Viewsonic, None
6776016956672, 112075141, OLIVO, None
9520236224443, 112075200, OEM, None
6049627669119, 112082487, Farmers' Market, None
4112453887919, 112086324, OEM, None
8763835907904, 112086703, OEM, None
7046585691739, 112099078, OEM, None
6257407926160, 112107741, OEM, None
4266782569464, 112129030, OEM, None
8133959882445, 112140594, OEM, None
7048383364165, 112173196, OEM, None
7630240275439, 112173430, OEM, None
2254374996128, 112181346, OEM, None
7977332176121, 112193136, Farmona, None
5790168082868, 112227934, Farmers' Market, None
1653468108296, 112250784, OEM, None
4402930006733, 112251206, Remax, None
8916113152260, 112255352, OEM, None
9563276674856, 112255815, OEM, None
7631561995439, 112257516, OEM, None
1883869767843, 112264305, OEM, None
5790023312745, 112264862, HT SYS, None
9619913048745, 112288591, OEM, None
2461408689423, 112337834, Quoc Thinh Foods, None
4520567919328, 112360433, Deli, None
8600260531054, 112360435, Deli, None
6583216936237, 112448477, OEM, None
8569570913963, 112456343, CHEF BIGGY, None
5015101869441, 112517700, OEM, None
9228991936325, 112548948, OEM, None
4547600501462, 112549717, OEM, None
5318051213928, 112642173, Huawei, None
1879876921904, 112670826, Ngon Ngon Food , None
4385657635861, 112786338, BECHIPI, None
6983204175796, 112821824, LOTOR, None
3412675921972, 112821828, LOTOR, None
3785656420155, 112929798, OEM, None
2872049145231, 112930259, OEM, None
4027173701422, 112935959, OEM, None
1631925565158, 112937117, OEM, None
9275956938324, 112937123, TCL, None
9472726934284, 112937592, OEM, None
8175368604041, 112941819, OEM, None
2723946638855, 112946505, Vàng Anh, None
8643814314121, 112947387, OEM, None
2247442607426, 112947594, OEM, None
3078983815774, 112969269, OEM, None
1247243223917, 112976720, OEM, None
7653220057284, 112998573, OEM, None
2393210977103, 112998577, OEM, None
8640595481497, 112998579, OEM, None
1062353095632, 112998583, OEM, None
8418100235554, 112998592, OEM, None
1294340886835, 112998593, OEM, None
3507234063825, 112998599, OEM, None
6714584912429, 112998601, OEM, None
4798555598522, 112998627, OEM, None
9699042727561, 112998629, OEM, None
2405500265358, 112998633, OEM, None
8306184649806, 112998634, OEM, None
8139341208005, 112998637, OEM, None
1819478751798, 112998639, OEM, None
5500978601569, 112998641, OEM, None
6703059295027, 112998643, OEM, None
5353748398457, 112998649, OEM, None
6878790908950, 112998651, OEM, None
3397747852945, 112998653, OEM, None
8422414003890, 112998655, OEM, None
4768155944285, 112998658, OEM, None
4435762690135, 112998660, OEM, None
8621720749338, 113041445, OEM, None
3396618319600, 113042796, OEM, None
8099086061417, 113047977, OEM, None
5198866596172, 113069179, Foodmap, None
6113900971640, 113069558, OEM, None
5588608572259, 113072925, OEM, None
5557982034571, 113082730, OEM, None
9826120720084, 113095388, Bello Land, None
9036139480040, 113106507, OEM, None
8756794910354, 113109800, Happy Meal, None
9293153919267, 113124615, OEM, None
5294023795881, 113124631, OEM, None
2554203875637, 113127533, Xiaomi, None
9020882159882, 113141848, Biti's, None
9364855344222, 113148302, Biti's, None
2211107314392, 113150710, OEM, None
8906490422897, 113150791, OEM, None
2565813684230, 113157245, OEM, None
9923993009903, 113171513, Vàng Anh, None
9451531772291, 113183219, OEM, None
4611735954944, 113191873, Hữu Nghị, None
4185931254067, 113199993, OEM, None
2648308748647, 113200218, OEM, None
6888639925324, 113203205, OEM, None
3131976650153, 113203647, OEM, None
9104630581301, 113251910, GUOU, None
3578450998801, 113268137, Samsung, None
5653216515258, 113283658, TETE, None
4860902989533, 113284047, TETE, None
4680885537176, 113293345, Tanisa, None
9810189518894, 113307235, OEM, None
5982105917474, 113332958, New Balance, None
8926620489439, 113332970, New Balance, None
7596844435752, 113336912, Foodmap, None
5006902457928, 113340648, Foodmap, None
2120829377996, 113354208, Gumac, None
2224370633780, 113354234, Gumac, None
7395852375214, 113386300, OEM, None
2079360254973, 113387672, OEM, None
7451629514352, 113390250, OEM, None
